animeTitle	365-nichi no Love Song
animeType	Music
animeNumEpisode	1
releaseDate	2011-01-01 00:00:00
endDate	
animeNumMembers	
animeScore	5.73
animeUsers	111
animeRank	
animePopularity	16103
animeDescription	Music video for the song 365-nichi no Love Song by Japanese singer-songwriter Mayo Okamoto that was featured on BS Fuji's Be Ponkickies (P-kies) program as part of the Be Pon Melody segment (P-kies Melody). The video was animated by Kouji Nanke. It was also posted on Crown Records' YouTube channel a year later to promote Okamoto's eleventh studio album Tomorrow that released March 7, 2012.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
